Date,Open,High,Low,Close,Volume,SMA_30,RSI,Daily_Return,EMA_12,EMA_26,MACD,Signal_Line,Histogram
2020-12-04,0.4743718598954474,0.47187853177690126,0.4712179684151622,0.4714932570908056,0.007437507384191846,0.4511521017183019,57.96482676570374,-0.005623229800460483,0.46214831314559324,0.4563686259946899,0.005779687150903323,0.0035189308479527015,0.0022607563029506217
2020-12-07,0.47324764249448004,0.4784588814636173,0.47405400276072757,0.477289558750847,0.008579861546124104,0.45227400798835277,58.97034575459953,0.01229349852382966,0.46447773554640154,0.45791832471736826,0.006559410829033274,0.004127026844168816,0.002432383984864458
2020-12-08,0.481233457553747,0.4800366410624453,0.4773173555135336,0.479723994834719,0.00797344714559532,0.4534757737856696,63.166218095953184,0.005100543347823061,0.46682331389845033,0.4595335595408757,0.007289754357574618,0.004759572346849977,0.0025301820107246414
2020-12-09,0.48185369809242484,0.48376933137944195,0.4691978018976963,0.46967707785361695,0.0124154444563404,0.4541429925494008,59.28677450852954,-0.02094311956308037,0.46726235450693754,0.46028493126774545,0.006977423239192093,0.005203142525318401,0.0017742807138736924
2020-12-10,0.46623100688359115,0.47576518136699525,0.4658955912388146,0.47531880793160874,0.00785000163751487,0.4556938253781469,60.93155483355122,0.012011934037262417,0.46850180887996384,0.46139855176136496,0.007103257118598882,0.005583165443974497,0.0015200916746243853
2020-12-11,0.47371284508056866,0.47149372167154513,0.4674495814429641,0.4721115434190038,0.008610651961913797,0.4566070654173752,62.32379504107716,-0.006747606993633637,0.46905715265520076,0.4621921066989678,0.00686504595623294,0.005839541546426186,0.0010255044098067545
2020-12-14,0.4743718598954474,0.4737641218445367,0.47129568422731355,0.46967707785361695,0.007562412666155214,0.4582712477914727,72.38848310310897,-0.0051565474289330115,0.46915252576264943,0.4627465490067196,0.006405976755929854,0.00595282858832692,0.0004531481676029346
2020-12-15,0.48111713472514456,0.49127326054996767,0.4813577181883633,0.49324869870814897,0.018113225766290392,0.46073274397505437,78.25700376109859,0.05018686660684457,0.4728596292927263,0.4650059675031218,0.007853661789604505,0.006332995228582437,0.0015206665610220677
2020-12-16,0.4930183235496969,0.49308187098105444,0.4907981738516921,0.49297820580994106,0.01013379084449014,0.4629701157868914,77.14285814738605,-0.0005483904953349494,0.47595479491075937,0.46707798515547877,0.008876809755280601,0.00684175813392207,0.002035051621358531
2020-12-17,0.498794418931016,0.4977381701409898,0.49654789907517827,0.49641734243637775,0.009613570685177717,0.4647412079607929,77.48525029818035,0.006976244762760597,0.4791028791454699,0.4692512708799898,0.009851608265480094,0.0074437281602336754,0.0024078801052464186
2020-12-18,0.4990270645882207,0.4958910698916287,0.4890888113030356,0.48853439812245447,0.0228842263741105,0.4657240037378678,67.6076024267212,-0.015879671478104318,0.480553882065006,0.4706796506757279,0.009874231389278065,0.007929828806042554,0.0019444025832355116
2020-12-21,0.48375322356076633,0.49285099078966654,0.47871594373327847,0.49460116319918906,0.013248380620793445,0.4669528188250055,64.12096455045585,0.01241829664410643,0.4827150022394957,0.4724516145663547,0.010263387673141,0.008396540579462243,0.001866847093678757
2020-12-22,0.5093000295734093,0.5163247888850696,0.5028026881579544,0.5087055326164409,0.01968938958352124,0.46895705180059194,69.29826263870127,0.028516652338667514,0.48671354537441036,0.4751370899774722,0.011576455396938135,0.009032523542957421,0.0025439318539807135
2020-12-23,0.5114321711228486,0.5087053902597208,0.5071927127076692,0.5051504746738458,0.008784189340458076,0.47088786499445984,67.00595597856278,-0.006988439705600036,0.48954999603586197,0.47736030365868504,0.01218969237717693,0.009663957309801324,0.0025257350673756063
2020-12-24,0.5081758417485489,0.5126690488454926,0.5084359285829072,0.5090532965649163,0.00428408491931796,0.47249537308724027,70.33474876285601,0.007726058049515538,0.4925505038095626,0.4797079327628503,0.012842571046712326,0.010299680057183524,0.0025428909895288017
2020-12-28,0.518526355286139,0.5275998688317372,0.5177986387941867,0.5272923305055557,0.013685582898727337,0.474746914697803,73.85695437269862,0.03582932094481284,0.49789540022433076,0.48323270296601367,0.014662697258317092,0.011172283497410238,0.0034904137609068544
2020-12-29,0.5342653397474681,0.533179688757224,0.521023163280815,0.5202594561891178,0.013220766564841582,0.4767575864362198,68.52702507136907,-0.01333771403368389,0.5013360242189133,0.48597542542698435,0.01536059879192897,0.012009946556313985,0.003350652235614985
2020-12-30,0.5246901342772522,0.5224048883707356,0.5173712907470481,0.5158156485016313,0.009896374842143365,0.47848617216209555,72.22637556410976,-0.008541522185944062,0.5035636587239469,0.4881858123214026,0.015377846402544304,0.012683526525560049,0.002694319876984255
2020-12-31,0.5188752350436253,0.517594688655961,0.5108445852414361,0.5118355260787786,0.010256519982053973,0.48019930171248354,67.87743080643304,-0.007716172307711822,0.5048362537016133,0.4899376429700972,0.01489861073151616,0.013126543366751273,0.0017720673647648871
2021-01-04,0.5167043487940921,0.5132462493239622,0.4915751837737158,0.4991609511658637,0.016228792847691884,0.48166512262789524,62.119117927551386,-0.02476298394137677,0.503963130234575,0.4906208509845984,0.013342279249976552,0.01316969054339633,0.0001725887065802227
2021-01-05,0.49875567423092215,0.5060502093405022,0.4980630313732522,0.5053436375587568,0.0100603020426251,0.48325846092194985,65.46064200449024,0.012386157968592215,0.5041755159767568,0.4917114277678694,0.012464088208887392,0.013028570076494541,-0.0005644818676071497
2021-01-06,0.4942200599269589,0.5033949697030253,0.49009887974181954,0.48830252600862273,0.017821852195975024,0.4844512112720436,47.727272727272755,-0.033721828640125406,0.5017335175201209,0.4914589165264437,0.010274600993677163,0.012477776259931066,-0.0022031752662539025
2021-01-07,0.49670108123388446,0.5056269094168717,0.4958486346052037,0.5049958736102814,0.01167055428330705,0.48664994166244396,54.797906799371,0.03418648627134879,0.5022354184570686,0.4924616540882094,0.009773764368859239,0.0119369738817167,-0.0021632095128574606
2021-01-08,0.5124788103953074,0.5094750691886913,0.5050559724719763,0.5093624397290154,0.011073128305298083,0.48882419944741623,55.13018115676184,0.008646736234727781,0.5033318832681374,0.4937135641356765,0.009618319132460862,0.011473242931865532,-0.0018549237994046706
2021-01-11,0.4999186659080903,0.5000085703139814,0.49833500707588385,0.49749931402920977,0.010427894732623557,0.4904922458653858,53.44416949220115,-0.02329014621909875,0.502434564923687,0.493993990053716,0.008440574869970963,0.01086670931948662,-0.0024261344495156573
2021-01-12,0.49724380279626773,0.4981614700646203,0.4919636739147787,0.496803786132259,0.009288000560012515,0.49206497658060144,50.88263772489471,-0.0013980479517001765,0.5015682912634672,0.494202123096571,0.007366168166896225,0.010166601088968542,-0.0028004329220723163
2021-01-13,0.49825169736863273,0.5049342101244498,0.49829617880970606,0.504879952294123,0.008840025691479682,0.49359004747900587,48.389186263605325,0.016256249222130315,0.5020777775758758,0.49499307340750076,0.007084704168375033,0.00955022170484984,-0.002465517536474806
2021-01-14,0.506159993451605,0.5032025499707827,0.4993450755146679,0.49722885061251654,0.009054261025222717,0.49438736128849,46.77570860540618,-0.015154298852312564,0.501331788812282,0.49515868653379824,0.0061731022784837775,0.008874797819576627,-0.00270169554109285
2021-01-15,0.4983292459210343,0.500200990046224,0.49250756604024637,0.49038919814401943,0.011943626614386577,0.4949103161904598,42.5806395661721,-0.013755542262022025,0.49964831332485704,0.4948053910975183,0.004842922227338731,0.008068422701129048,-0.003225500473790317
2021-01-19,0.4944526464319497,0.49439028992934936,0.4922744778835881,0.4930555063417231,0.009126641480250726,0.49554018089223356,34.46703361964079,0.005437126689973759,0.49863403532745176,0.4946757700044964,0.0039582653229553455,0.007246391225494308,-0.0032881259025389622
2021-01-20,0.4978640729110526,0.5089363291693669,0.49852926696636424,0.5092851391972332,0.01095976605014964,0.49679991029578113,45.40453349306514,0.0329164417530341,0.5002726666920335,0.49575794550025465,0.00451472119177887,0.006700057218751221,-0.002185336026972351
2021-01-21,0.5177897919188588,0.5365660881462678,0.5181094427629962,0.5279878584025064,0.0130996053325594,0.4984898536175031,54.55333278338726,0.03672347328797687,0.5045365423397986,0.49814534645597697,0.006391195883821643,0.006638284951765306,-0.00024708906794366266
2021-01-22,0.5274037420891686,0.5372587874386897,0.5236649673757977,0.5364891480076575,0.012330318012686544,0.5003820253899344,58.920589852989025,0.01610129753906242,0.5094523278271615,0.5009856280523978,0.008466699774763775,0.007003967916365,0.001462731858398775
2021-01-25,0.5537258857452926,0.5574231070633393,0.5295700649437909,0.5513662868906126,0.018162966209708333,0.503104999024501,68.5934482523997,0.027730549514755287,0.5159006292215387,0.5047175287070803,0.011183100514458366,0.007839794435983673,0.0033433060784746928
2021-01-26,0.5557804787423303,0.5543830866796354,0.5483344321921191,0.5522937163829099,0.010158390737702274,0.505670829306211,67.37204565506323,0.0016820569453519507,0.5214995657079036,0.5082416907571418,0.013257874950761805,0.0089234105389393,0.004334464411822505
2021-01-27,0.5551214047752377,0.5543830866796354,0.5446049031259967,0.5480430715803344,0.015896545608654816,0.508201880244922,74.41565630240537,-0.007696348295276545,0.5255831819959699,0.5111899411884894,0.0143932408074805,0.010017376592647542,0.004375864214832959
2021-01-28,0.5399639457285996,0.5454938470016534,0.5301916728814098,0.5288379873630216,0.016136773027368694,0.5101739105619021,59.54812089338736,-0.035043019815820586,0.5260839212832086,0.5124972038680844,0.013586717415124183,0.01073124475714287,0.002855472657981313
2021-01-29,0.5256592841495233,0.5252910081996003,0.5049783159396207,0.50901467578054,0.020854370240638725,0.5106994431309818,49.876072233624654,-0.03748465892423458,0.5234578835135673,0.5122392388245626,0.011218644689004686,0.010828724743515235,0.00038991994548945134
2021-02-01,0.5175959501139618,0.5200575085611953,0.5077754330993147,0.5174386058908793,0.011219321956387336,0.5115147898003465,57.28402901152983,0.01654948375981835,0.5225318408023845,0.5126243771257712,0.009907463676613215,0.01064447253013483,-0.0007370088535216153
2021-02-02,0.5252716005397293,0.5236362689642236,0.5220721192655725,0.5207232004167813,0.00811941101746226,0.5123249850663599,58.57578701789369,0.006347795638956821,0.5222535884353686,0.5132242899621423,0.00902929847322631,0.010321437718753126,-0.0012921392455268153
2021-02-03,0.5253878937922247,0.5215582885234746,0.5181871585751475,0.5166657774621464,0.009008183532936913,0.5132626977110163,54.35093122139519,-0.007791899710609118,0.5213939252087191,0.5134792149621427,0.007914710246576417,0.009840092224317785,-0.0019253819777413674
2021-02-04,0.5274812906415701,0.527830749023125,0.5219944034534212,0.5299972594876358,0.00823804467829902,0.5144425675872978,61.61006946257902,0.02580291284430225,0.5227175150977832,0.5147027738158829,0.008014741281900273,0.009475022035834283,-0.0014602807539340103
2021-02-05,0.5315517319355517,0.5279077286596737,0.5269283201286038,0.5275627939222488,0.007090594824201392,0.5150711429641581,63.5952427777375,-0.004593355006666355,0.5234629426092394,0.515655367897836,0.0078075747114034755,0.009141532570948123,-0.0013339578595446475
2021-02-08,0.5264345922168975,0.5261376080468613,0.5232764475948369,0.5281424594660707,0.006496331689605414,0.5158375424572322,63.03099714226276,0.0010987612289947712,0.5241828682795212,0.5165803376436311,0.007602530635890115,0.008833732183936523,-0.001231201548046408
2021-02-09,0.528721771718926,0.5296779079907443,0.526889491862426,0.5246646430922282,0.007236626278192541,0.5163579206748093,56.30943678468434,-0.0065849967400055665,0.5242569874814762,0.5171791750842679,0.007077812397208283,0.008482548226590876,-0.0014047358293825928
2021-02-10,0.5281790501565428,0.5262530481425552,0.5212562514374731,0.5222688572742472,0.00673278802578842,0.516190471567099,47.29137169809743,-0.004566318408385284,0.5239511212957487,0.5175561885798219,0.006394932715926838,0.008065025124458069,-0.0016700924085312312
2021-02-11,0.5259306153546079,0.5239441287921601,0.5188087665127664,0.5212641862131973,0.005547857125604391,0.5162239625679017,42.237979347130775,-0.0019236664163614359,0.5235377466676638,0.517830855071183,0.005706891596480856,0.007593398418862626,-0.00188650682238177
2021-02-12,0.5199219334682981,0.5206347090396649,0.518497962543957,0.522191556742465,0.0049889664748194885,0.5164364928425962,32.659619728902555,0.001779079694702812,0.5233306405253255,0.5181538700097965,0.005176770515529006,0.007110072838195903,-0.0019333023226668971
2021-02-16,0.5243412545197659,0.5224818092890261,0.515001462354697,0.5137676266321257,0.00775053426710383,0.5165008961943743,28.975105833351662,-0.016131877280608276,0.5218594076186793,0.517828963092932,0.004030444525747301,0.006494147175706183,-0.0024637026499588818
2021-02-17,0.5079044513912503,0.5078973095898632,0.5021034236879798,0.5046867304461823,0.010094579696023986,0.5166850888370517,27.524028321691645,-0.01767510390927307,0.519217457284449,0.5168554643783579,0.0023619929060910705,0.005667716321783161,-0.00330572341569209
2021-02-18,0.4999574106081841,0.4993543901989631,0.49410041415047157,0.5003202232904779,0.009951062297053415,0.5165176416947758,32.5284169930476,-0.008651915915926844,0.5163101905161458,0.5156306317051816,0.0006795588109641537,0.004670084819619359,-0.003990526008655205
2021-02-19,0.5039891072020719,0.5020866094729887,0.49950050713897054,0.5009384506556465,0.008709186699010751,0.5169388391830099,43.529367302686566,0.0012356633539669648,0.5139453074606843,0.5145423219978087,-0.0005970145371243518,0.0036166649482706173,-0.004213679485394969
2021-02-22,0.4953442477518193,0.4982769101603142,0.4870686151456718,0.4859840112409091,0.010905281341612215,0.516305110437364,27.186076169150482,-0.029852847979955244,0.5096435695807189,0.5124268915713717,-0.0027833219906527873,0.002336667560485937,-0.005119989551138724
2021-02-23,0.47886872949931686,0.486693941026581,0.4590580521244952,0.48544302544449314,0.018252350327187365,0.51550779662788,23.350792335854308,-0.0011131761208247326,0.5059204089443764,0.5104280866730844,-0.0045076777287079706,0.0009677985026471555,-0.005475476231355126
2021-02-24,0.4834431180794808,0.4822685514171626,0.4739763165884741,0.4834722746252549,0.011868123865220105,0.5150402286477481,24.110856797553183,-0.0040596954038710775,0.5024668498183577,0.5084313598547266,-0.005964510036368997,-0.0004186632051560752,-0.005545846831212922
2021-02-25,0.4824351939310089,0.48573190108362607,0.4674107235368885,0.4666243554415466,0.016890773270745438,0.5140342476247245,3.1427914988380223,-0.03484774632995713,0.4969526199142329,0.5053345447130096,-0.008381924798776752,-0.0020113155238802105,-0.0063706092748965415
